constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
cbdc_implementation,moderate,0.0037924564126943167,7.567283424355454e-40,7.567283424355454e-40,0.9733073561092841,0.026691716259394618,9.276313213808201e-07,7.567283424355454e-40
cbdc_implementation,institutional,1.8314900630504576,1.3650188977021566e-31,0.4402588432063554,0.024608972107557588,0.5194194862727223,0.015712698413364694,1.3650188977021566e-31
cbdc_implementation,analytical,0.017885406419034813,1.395185010329587e-29,1.395185010329587e-29,0.9837075921959489,0.016292166478764237,2.4132528677773973e-07,1.395185010329587e-29
cfius_hiefo_emcore_divestment,powerless,0.004228546805766937,3.2312282541420236e-36,3.2312282541420236e-36,0.9522361588177197,0.047735581461328544,2.8259720951682446e-05,3.2312282541420236e-36
cfius_hiefo_emcore_divestment,moderate,0.005915755225852796,2.3096628226003823e-36,2.3096628226003823e-36,0.9547427064452596,0.045231805789122316,2.548776561810253e-05,2.3096628226003823e-36
cfius_hiefo_emcore_divestment,institutional,1.850637075067175,1.3502554719028631e-31,0.4946325269582956,0.00026340091528270884,0.49950866017385476,0.005595411952566845,1.3502554719028631e-31
cfius_hiefo_emcore_divestment,analytical,0.030236064890404646,8.152987035852783e-31,8.152987035852783e-31,0.9727742058715714,0.027215693603722113,1.0100524706482932e-05,8.152987035852783e-31
cg_israelgaza_20231012,powerless,0.004757739922079843,9.651168166191542e-37,9.651168166191542e-37,0.9459158988398072,0.05406208058695677,2.2020573235956115e-05,9.651168166191542e-37
cg_israelgaza_20231012,moderate,0.006660399515466333,6.894143207531094e-37,6.894143207531094e-37,0.9487415547714314,0.05123858899594221,1.9856232626342086e-05,6.894143207531094e-37
cg_israelgaza_20231012,institutional,1.7880326451656838,1.39781618127691e-31,0.47547224170225494,0.0057507188110058685,0.5105577150050921,0.008219324481647155,1.39781618127691e-31
cg_israelgaza_20231012,analytical,0.034186476020063195,1.125235290825439e-30,1.125235290825439e-30,0.9691357569498159,0.030856410707973958,7.832342210104086e-06,1.125235290825439e-30
challenger_o_ring_integrity,powerless,0.0027353617169573984,1.0491699277452166e-39,1.0491699277452166e-39,0.9717901123213736,0.028208825653262003,1.0620253644084533e-06,1.0491699277452166e-39
challenger_o_ring_integrity,moderate,0.0037924564126943167,7.567283424355454e-40,7.567283424355454e-40,0.9733073561092841,0.026691716259394618,9.276313213808201e-07,7.567283424355454e-40
challenger_o_ring_integrity,institutional,1.8314900630504576,1.3650188977021566e-31,0.4402588432063554,0.024608972107557588,0.5194194862727223,0.015712698413364694,1.3650188977021566e-31
challenger_o_ring_integrity,analytical,0.017885406419034813,1.395185010329587e-29,1.395185010329587e-29,0.9837075921959489,0.016292166478764237,2.4132528677773973e-07,1.395185010329587e-29
champions_bass_fishing_exclusion,powerless,0.010594481548599818,2.708824628909293e-40,1.4345318137782723e-05,0.18169811849826606,0.8161630030450856,0.002124533138510537,2.708824628909293e-40
champions_bass_fishing_exclusion,moderate,0.016358412311309925,1.7543629542538514e-40,1.0810484219163907e-05,0.19150040646624833,0.8065782752906573,0.001910507758875238,1.7543629542538514e-40
champions_bass_fishing_exclusion,institutional,1.2045578570608695,9.530000532941454e-42,0.6560136740158907,0.2067295254282448,0.11781522185678306,0.01944157869908147,9.530000532941454e-42
champions_bass_fishing_exclusion,analytical,0.23229087611324903,1.0757270979606745e-30,9.711980868341015e-07,0.34980788699476933,0.6496098303529532,0.0005813114541908175,1.0757270979606745e-30
child_marriage,powerless,0.0015760114372496351,1.8209634696214764e-39,1.8209634696214764e-39,0.9838141954039722,0.016183556754401647,2.247841626172899e-06,1.8209634696214764e-39
child_marriage,moderate,0.002186900285120755,1.312295432244072e-39,1.312295432244072e-39,0.9846940807221962,0.015303933358364824,1.985919438919245e-06,1.312295432244072e-39
child_marriage,institutional,1.8854947876730754,1.325912764473776e-31,0.46436037027023774,0.01870738201014777,0.5103927608086252,0.006539486910989392,1.325912764473776e-31
child_marriage,analytical,0.010439968522232014,2.3806453921633686e-29,2.3806453921633686e-29,0.9907542195645164,0.009245211456641865,5.689788416977248e-07,2.3806453921633686e-29
china_africa_zero_tariff_2026,powerless,0.0015429472828868474,0.0,0.8457467250340815,0.004955921893678812,0.020558302639536806,0.1287390504327029,0.0
china_africa_zero_tariff_2026,moderate,0.0020818924977389014,1.3784858046484713e-39,0.8334148983245693,0.004542108483237261,0.02383010084205396,0.13821289235013945,1.3784858046484713e-39
china_africa_zero_tariff_2026,institutional,1.105305525085946,2.596439798592404e-42,0.6346702989287484,0.35321793003331337,0.0005202496610045301,0.011591521376933644,2.596439798592404e-42
china_africa_zero_tariff_2026,analytical,0.00808428782421705,3.5499221667248923e-40,0.6104115384951412,0.001631957013804506,0.13000757942294658,0.25794892506810785,3.5499221667248923e-40
china_contraceptive_tax,powerless,0.015217623753082145,1.5091434558548435e-29,7.10059380695601e-09,0.7525794989318475,0.24731257974132748,0.00010791422623128061,1.5091434558548435e-29
china_contraceptive_tax,moderate,0.021867363792168935,1.1118523632428735e-29,4.941343913467333e-09,0.7631116667856406,0.2367894934840457,9.88347889696305e-05,1.1118523632428735e-29
china_contraceptive_tax,institutional,1.5419265059841774,1.2389002374903187e-37,0.5353628552495392,0.01364632109735776,0.44448373134597113,0.006507092307131992,1.2389002374903187e-37
china_contraceptive_tax,analytical,0.13824038991989088,1.8093030516653995e-30,7.816396137248499e-10,0.8517177670897275,0.14824033119736882,4.190093126418047e-05,1.8093030516653995e-30
china_critical_mineral_chokepoint,powerless,0.00174616074127508,1.7706016992923705e-29,1.7706016992923705e-29,0.9820387988291444,0.01796094809664631,2.530742093544547e-07,1.7706016992923705e-29
china_critical_mineral_chokepoint,moderate,0.002413961981152697,4.384662616055548e-29,4.384662616055548e-29,0.9830015877729907,0.01699822916354235,1.8306346680706562e-07,4.384662616055548e-29
china_critical_mineral_chokepoint,institutional,1.8623369380005887,1.342409365354487e-31,0.43125488679825474,0.034680176307321134,0.5181420623623616,0.015922874532062554,1.342409365354487e-31
china_critical_mineral_chokepoint,analytical,0.011106259670398388,2.250709741936194e-29,2.250709741936194e-29,0.989509992386665,0.010489967824219397,3.9789115519730655e-08,2.250709741936194e-29
china_ev_export_oversupply,powerless,0.01938916836337954,1.1323908392108299e-29,1.0220794704529896e-08,0.6142132968892474,0.38565561171836765,0.00013108117159042342,1.1323908392108299e-29
china_ev_export_oversupply,moderate,0.02830036350390852,8.460544086518979e-30,7.0024792899526906e-09,0.6283200557548586,0.3715605950637697,0.00011934217889237556,8.460544086518979e-30
china_ev_export_oversupply,institutional,1.428592488839694,1.881027257910048e-37,0.5693319325278443,0.04617117505085577,0.37626120144629976,0.008235690975000053,1.881027257910048e-37
china_ev_export_oversupply,analytical,0.20330142568277268,1.2297769512594392e-30,9.747728461273952e-10,0.7596433239795475,0.2403093657603461,4.73092853336197e-05,1.2297769512594392e-30
china_export_led_growth,powerless,0.015792678560329246,0.0,8.455505265573998e-06,0.33278803069870716,0.6659981540525051,0.0012053597435220766,0.0
china_export_led_growth,moderate,0.023906092231843853,0.0,6.472620520643151e-06,0.34657735831746095,0.6523176096040474,0.0010985594579709958,0.0
china_export_led_growth,institutional,1.2695398428081404,0.0,0.6269341949947346,0.1439069138745806,0.21300783754334746,0.016151053587337198,0.0
china_export_led_growth,analytical,0.256247463424917,9.753423958387243e-31,7.563364409128446e-07,0.5229076107725869,0.4766849618479368,0.0004066710430356235,9.753423958387243e-31
china_taiwan_reunification_mandate,powerless,0.00102603787707208,0.0,0.0,0.9896039621371969,0.01039514490472236,8.929580806741031e-07,0.0
china_taiwan_reunification_mandate,moderate,0.0014199960069752903,4.963848801457049e-30,4.963848801457049e-30,0.9901695334728463,0.009829726567998508,7.39959155199074e-07,4.963848801457049e-30
china_taiwan_reunification_mandate,institutional,1.921408633949511,1.3011295786600465e-31,0.47411937731809967,0.013404288731352429,0.5065077769281809,0.005968557022367041,1.3011295786600465e-31
china_taiwan_reunification_mandate,analytical,0.006622224483078019,3.7730203791760875e-29,3.7730203791760875e-29,0.9940131822133366,0.005986659118069667,1.5866859367565148e-07,3.7730203791760875e-29
china_vactrain_standard,powerless,0.02024941643825345,1.0688704321426708e-29,1.09139887656875e-08,0.5511886691822117,0.44854927129458216,0.0002620486092173323,1.0688704321426708e-29
china_vactrain_standard,moderate,0.029778082298410762,8.000214671132114e-30,7.421629818361415e-09,0.5662755933432593,0.43348659489375313,0.00023780434135775848,8.000214671132114e-30
china_vactrain_standard,institutional,1.3764409121255556,2.0849854357390998e-42,0.5762194816537716,0.06289095689345335,0.343987272341288,0.016902289111486928,2.0849854357390998e-42
china_vactrain_standard,analytical,0.2286902265898888,1.0931899383268719e-30,9.663810597213823e-10,0.7144368992074555,0.2854723059084512,9.079391771225083e-05,1.0931899383268719e-30
choice_architecture_design,powerless,0.004898128024069229,5.8590940065977e-40,3.637069429518557e-05,0.07324151816103665,0.9202716779602164,0.006450433184452,5.8590940065977e-40
choice_architecture_design,moderate,0.0076752198449834145,3.739123195035239e-40,2.7083553479370728e-05,0.07799078761944528,0.9162520836311124,0.005730045195962979,3.739123195035239e-40
choice_architecture_design,institutional,1.1939508005151034,0.0,0.6648998664679534,0.26265659591761975,0.046987846317190794,0.025455691297236033,0.0
choice_architecture_design,analytical,0.1444358779408157,1.7294306472865386e-30,1.8638445885712232e-06,0.17497259006006027,0.8236405800918124,0.001384966003538827,1.7294306472865386e-30
cholesterol_pill_cost,powerless,0.006305364252477367,0.0,0.0,0.929962598822779,0.07002887710765515,8.52406956582653e-06,0.0
cholesterol_pill_cost,moderate,0.008818274218289481,0.0,0.0,0.9336217261497236,0.06637067645468922,7.597395587137361e-06,0.0
cholesterol_pill_cost,institutional,1.7322961848278304,1.4431623688747444e-31,0.46131293954712427,0.008207606346631785,0.5173971274760996,0.013082326630144383,1.4431623688747444e-31
cholesterol_pill_cost,analytical,0.04459786086429956,4.290582255664048e-30,4.290582255664048e-30,0.9598451406622379,0.040152130391297905,2.7289464641879645e-06,4.290582255664048e-30
chrome_imagen2_integration,powerless,0.0066676896715435405,9.916711858374e-37,9.916711858374e-37,0.9223058103559644,0.07766594146996722,2.8248174068477254e-05,9.916711858374e-37
chrome_imagen2_integration,moderate,0.009356842361185386,7.066652902911251e-37,7.066652902911251e-37,0.9262989655778952,0.07367558403815253,2.5450383952250685e-05,7.066652902911251e-37
chrome_imagen2_integration,institutional,1.7371648670082818,1.4386593742593484e-31,0.4753091053713109,0.003095780246935278,0.5094211633941162,0.012173950987637499,1.4386593742593484e-31
chrome_imagen2_integration,analytical,0.0488037931480542,1.2989808138323131e-37,1.2989808138323131e-37,0.9554751899757765,0.04451477556758721,1.0034456636226611e-05,1.2989808138323131e-37
cia_fbi_legal_wall,powerless,0.0026798828398883682,0.0,0.0,0.9714731225437327,0.028517456124336517,9.421331930680126e-06,0.0
cia_fbi_legal_wall,moderate,0.003731936958675693,0.0,0.0,0.9730058162272616,0.026985772997766038,8.410774972449829e-06,0.0
cia_fbi_legal_wall,institutional,1.86274661242957,1.342114128854503e-31,0.4760370801060094,0.0077632593156902715,0.5085938141145526,0.007605846463747634,1.342114128854503e-31
cia_fbi_legal_wall,analytical,0.018361151138700085,1.2158573815603968e-29,1.2158573815603968e-29,0.9837610847973248,0.016235926925674334,2.9882770008163837e-06,1.2158573815603968e-29
circadian_decoupling_arbitrage,powerless,0.012287986901688542,5.837724540660457e-34,5.837724540660457e-34,0.8374491370308746,0.1624913811398061,5.948182931933123e-05,5.837724540660457e-34
circadian_decoupling_arbitrage,moderate,0.017427230804473986,4.131831191968376e-34,4.131831191968376e-34,0.8451985506064521,0.15474766687783403,5.37825157138933e-05,4.131831191968376e-34
circadian_decoupling_arbitrage,institutional,1.6159817118939948,1.5304769431414103e-31,0.49862252522111394,0.0011078997525226745,0.4848764411155596,0.015393133910803672,1.5304769431414103e-31
circadian_decoupling_arbitrage,analytical,0.09833548340169167,7.331770707104331e-35,7.331770707104331e-35,0.9052137477973643,0.0947649399801698,2.1312222465870715e-05,7.331770707104331e-35
civilizational_lifecycle_solara,powerless,0.005831836309560083,4.921021617552413e-40,4.921021617552413e-40,0.0007451558410004098,0.5551223699175984,4.921021617552413e-40,0.4441324742414011
civilizational_lifecycle_solara,moderate,0.009739726332699955,2.9465501975163505e-40,2.9465501975163505e-40,0.0006243041656358465,0.5662869624510538,2.9465501975163505e-40,0.43308873338331033
civilizational_lifecycle_solara,institutional,0.8962088679783716,1.1158082564564922e-30,0.4734908971274159,0.0012491321013278467,0.5236342660575731,1.693479252066608e-08,0.0016256877788906835
civilizational_lifecycle_solara,analytical,0.23193941160905726,1.2373314371317293e-41,1.2373314371317293e-41,0.00012981151709290113,0.7489961606979506,1.2373314371317293e-41,0.25087402778495654
civilizational_maintenance_debt,powerless,0.0011713959493421778,3.3491491894533127e-31,3.3491491894533127e-31,0.013090259393693283,0.9845366798317533,0.0023730607745534368,3.3491491894533127e-31
civilizational_maintenance_debt,moderate,0.0018594647190669747,2.1051544897008225e-31,2.1051544897008225e-31,0.014128506923286406,0.9838685748159037,0.0020029182608099277,2.1051544897008225e-31
civilizational_maintenance_debt,institutional,1.3213681525711547,1.738531172799796e-31,0.6526201531555946,0.3245184146970465,0.00718389944039782,0.01567753270696089,1.738531172799796e-31
civilizational_maintenance_debt,analytical,0.0441129534963038,5.7864199842380175e-33,5.7864199842380175e-33,0.04063848672137581,0.9590956109195387,0.00026590235908558135,5.7864199842380175e-33
climate_attribution_2026,powerless,0.0004952056774749237,0.04393202377245312,0.8690964868003631,0.006200329311833763,1.0715486521552724e-35,0.08077116011534999,1.0715486521552724e-35
climate_attribution_2026,moderate,0.0007736411812457205,0.04495626583454786,0.8639149889597699,0.006640595242839976,1.335437353675795e-35,0.08448814996284218,1.335437353675795e-35
climate_attribution_2026,institutional,0.012147057160560219,0.021901083741778293,0.9609966767838587,0.0010334503451627812,1.5971151124871227e-37,0.01606878912920028,1.5971151124871227e-37
climate_attribution_2026,analytical,0.016945737182104948,0.06439859744423057,0.7451461049858531,0.020238658869018013,1.0432867366479387e-33,0.17021663870089837,1.0432867366479387e-33
climate_catastrophe_belief,powerless,0.019225615640474064,1.4927268435012053e-40,3.2151626565489574e-07,0.456910785971119,0.5425882889082243,0.0005006036043911078,1.4927268435012053e-40
climate_catastrophe_belief,moderate,0.028631531973030776,1.3855316035646613e-30,2.297127783455685e-07,0.47221695783497053,0.5273275399098943,0.00045527254235676144,1.3855316035646613e-30
climate_catastrophe_belief,institutional,1.3264461414241726,2.163570133240335e-42,0.5990196485729398,0.09579576825379779,0.28843639371552465,0.0167481894577378,2.163570133240335e-42
climate_catastrophe_belief,analytical,0.25103893925083604,9.958553334990193e-31,2.6199237367283317e-08,0.6390198397106547,0.36080782697864594,0.00017230711146218891,9.958553334990193e-31
